timestamp,session_id,function,phase,duration_sec
2025-11-17 01:59:13.643741,p8v6qs,punctuate,update_punctuated,0.025001
2025-11-17 01:59:13.669743,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 01:59:13.673753,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 01:59:09.166307,p8v6qs,websocket_endpoint,receive,123.371618
2025-11-17 02:01:12.540181,p8v6qs,client,update_english,0.027618
2025-11-17 02:01:13.079208,p8v6qs,websocket_endpoint,receive,0.00353
2025-11-17 02:01:13.084805,p8v6qs,websocket_endpoint,receive,4.682749
2025-11-17 02:01:17.784308,p8v6qs,websocket_endpoint,receive,0.005097
2025-11-17 02:01:17.790422,p8v6qs,client,update_english,0.010536
2025-11-17 02:01:17.768639,p8v6qs,punctuate,update_punctuated,0.034318
2025-11-17 02:01:17.804958,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:17.812343,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:12.568799,p8v6qs,websocket_endpoint,receive,5.943225
2025-11-17 02:01:18.513023,p8v6qs,client,update_english,0.016959
2025-11-17 02:01:18.531495,p8v6qs,websocket_endpoint,receive,4.284536
2025-11-17 02:01:22.817625,p8v6qs,client,update_english,0.009394
2025-11-17 02:01:22.890485,p8v6qs,websocket_endpoint,receive,0.005207
2025-11-17 02:01:22.895691,p8v6qs,websocket_endpoint,receive,0.691048
2025-11-17 02:01:23.602274,p8v6qs,websocket_endpoint,receive,0.002998
2025-11-17 02:01:23.607276,p8v6qs,client,update_english,0.009284
2025-11-17 02:01:23.587754,p8v6qs,punctuate,update_punctuated,0.031244
2025-11-17 02:01:23.620998,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:23.627020,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:22.827019,p8v6qs,websocket_endpoint,receive,10.619449
2025-11-17 02:01:33.446467,p8v6qs,client,update_english,0.011717
2025-11-17 02:01:33.642004,p8v6qs,websocket_endpoint,receive,0.003246
2025-11-17 02:01:33.645249,p8v6qs,websocket_endpoint,receive,0.732934
2025-11-17 02:01:34.392466,p8v6qs,websocket_endpoint,receive,0.003968
2025-11-17 02:01:34.399446,p8v6qs,client,update_english,0.009853
2025-11-17 02:01:34.378183,p8v6qs,punctuate,update_punctuated,0.032608
2025-11-17 02:01:34.410791,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:34.416303,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:33.458184,p8v6qs,websocket_endpoint,receive,5.341741
2025-11-17 02:01:38.804514,p8v6qs,client,update_english,0.012361
2025-11-17 02:01:39.408185,p8v6qs,websocket_endpoint,receive,0.002517
2025-11-17 02:01:39.411769,p8v6qs,websocket_endpoint,receive,0.401995
2025-11-17 02:01:39.830691,p8v6qs,websocket_endpoint,receive,0.006019
2025-11-17 02:01:39.836711,p8v6qs,client,update_english,0.009885
2025-11-17 02:01:39.815223,p8v6qs,punctuate,update_punctuated,0.035744
2025-11-17 02:01:39.852482,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:39.861060,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:38.818185,p8v6qs,websocket_endpoint,receive,9.154956
2025-11-17 02:01:47.976366,p8v6qs,client,update_english,0.018514
2025-11-17 02:01:49.867411,p8v6qs,websocket_endpoint,receive,0.002874
2025-11-17 02:01:49.870284,p8v6qs,websocket_endpoint,receive,0.414135
2025-11-17 02:01:50.298454,p8v6qs,websocket_endpoint,receive,0.00775
2025-11-17 02:01:50.306205,p8v6qs,client,update_english,0.00933
2025-11-17 02:01:50.284419,p8v6qs,punctuate,update_punctuated,0.031116
2025-11-17 02:01:50.322069,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:50.326446,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:47.997399,p8v6qs,websocket_endpoint,receive,3.291052
2025-11-17 02:01:51.288451,p8v6qs,client,update_english,0.021025
2025-11-17 02:01:51.312034,p8v6qs,websocket_endpoint,receive,3.069942
2025-11-17 02:01:54.384391,p8v6qs,client,update_english,0.019359
2025-11-17 02:01:55.326338,p8v6qs,websocket_endpoint,receive,0.001788
2025-11-17 02:01:55.332737,p8v6qs,websocket_endpoint,receive,0.430492
2025-11-17 02:01:55.777110,p8v6qs,websocket_endpoint,receive,0.005507
2025-11-17 02:01:55.782617,p8v6qs,client,update_english,0.010587
2025-11-17 02:01:55.765110,p8v6qs,punctuate,update_punctuated,0.028094
2025-11-17 02:01:55.799286,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:55.800355,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:54.406269,p8v6qs,websocket_endpoint,receive,3.011905
2025-11-17 02:01:57.418174,p8v6qs,client,update_english,0.025575
2025-11-17 02:02:00.783351,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:02:00.786329,p8v6qs,websocket_endpoint,receive,0.392752
2025-11-17 02:02:01.191432,p8v6qs,websocket_endpoint,receive,0.005697
2025-11-17 02:02:01.197128,p8v6qs,client,update_english,0.01162
2025-11-17 02:02:01.179081,p8v6qs,punctuate,update_punctuated,0.032538
2025-11-17 02:02:01.212628,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:02:01.221767,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:01:57.446677,p8v6qs,websocket_endpoint,receive,33.733261
2025-11-17 02:02:31.179938,p8v6qs,client,update_english,0.015048
2025-11-17 02:02:31.288228,p8v6qs,websocket_endpoint,receive,0.000969
2025-11-17 02:02:31.289197,p8v6qs,websocket_endpoint,receive,0.179168
2025-11-17 02:02:31.481407,p8v6qs,websocket_endpoint,receive,0.001996
2025-11-17 02:02:31.484363,p8v6qs,client,update_english,0.012035
2025-11-17 02:02:31.469366,p8v6qs,punctuate,update_punctuated,0.028034
2025-11-17 02:02:31.498399,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 02:02:31.501403,p8v6qs,websocket_endpoint,receive,0.0
2025-11-17 01:46:44.799974,p8v6qs,websocket_endpoint,receive,4286.977336
2025-11-17 02:02:31.194986,p8v6qs,websocket_endpoint,receive,3340.654935
2025-11-17 02:58:16.803688,eozd0f,websocket_endpoint,receive,0.037866
2025-11-17 02:58:16.843574,eozd0f,host_lang_update,update_prefs,0.101244
2025-11-17 02:58:16.944818,eozd0f,websocket_endpoint,receive,0.009731
2025-11-17 02:58:16.961084,eozd0f,host_lang_update,update_prefs,0.046556
2025-11-17 02:58:17.009170,eozd0f,websocket_endpoint,receive,13.422568
2025-11-17 02:58:30.434320,eozd0f,client,update_english,0.031421
2025-11-17 02:58:34.837007,eozd0f,websocket_endpoint,receive,0.012173
2025-11-17 02:58:30.470260,eozd0f,websocket_endpoint,receive,7.458882
2025-11-17 02:58:37.930274,eozd0f,client,update_english,0.0
2025-11-17 02:58:34.851627,eozd0f,websocket_endpoint,receive,4.14295
2025-11-17 02:58:39.020911,eozd0f,websocket_endpoint,receive,0.008288
2025-11-17 02:58:39.029199,eozd0f,client,update_english,0.008284
2025-11-17 02:58:38.994577,eozd0f,punctuate,update_punctuated,0.052482
2025-11-17 02:58:39.047058,eozd0f,punctuate,flush_buffer,0.018653
2025-11-17 02:58:39.074102,eozd0f,websocket_endpoint,receive,0.0
2025-11-17 02:58:39.095574,eozd0f,websocket_endpoint,receive,0.0
2025-11-17 02:58:44.037454,eozd0f,websocket_endpoint,receive,0.001167
2025-11-17 02:58:44.042726,eozd0f,websocket_endpoint,receive,0.291766
2025-11-17 02:58:44.358438,eozd0f,websocket_endpoint,receive,0.006149
2025-11-17 02:58:44.366694,eozd0f,client,update_english,0.010569
2025-11-17 02:58:44.334492,eozd0f,punctuate,update_punctuated,0.046137
2025-11-17 02:58:44.385413,eozd0f,websocket_endpoint,receive,0.0
2025-11-17 02:58:44.390678,eozd0f,websocket_endpoint,receive,0.0
2025-11-17 02:58:37.932808,eozd0f,websocket_endpoint,receive,369.203402
2025-11-17 02:58:16.944818,eozd0f,websocket_endpoint,receive,390.191392
2025-11-17 03:05:18.495870,7qt99q,websocket_endpoint,receive,0.005758
2025-11-17 03:05:18.504170,7qt99q,host_lang_update,update_prefs,0.058998
2025-11-17 03:05:18.568258,7qt99q,websocket_endpoint,receive,0.002612
2025-11-17 03:05:18.572045,7qt99q,host_lang_update,update_prefs,0.020008
2025-11-17 03:05:18.593567,7qt99q,websocket_endpoint,receive,14.310941
2025-11-17 03:05:32.905510,7qt99q,client,update_english,0.022058
2025-11-17 03:05:34.899946,7qt99q,websocket_endpoint,receive,0.002956
2025-11-17 03:05:34.905416,7qt99q,websocket_endpoint,receive,3.500005
2025-11-17 03:05:38.460317,7qt99q,websocket_endpoint,receive,0.008758
2025-11-17 03:05:38.471079,7qt99q,client,update_english,0.015052
2025-11-17 03:05:38.406417,7qt99q,punctuate,update_punctuated,0.083301
2025-11-17 03:05:38.491951,7qt99q,websocket_endpoint,receive,0.001216
2025-11-17 03:05:38.517766,7qt99q,websocket_endpoint,receive,0.0
2025-11-17 03:05:18.564499,7qt99q,websocket_endpoint,receive,52.198535
2025-11-17 03:05:32.928568,7qt99q,websocket_endpoint,receive,37.850899
2025-11-17 13:38:58.248130,8po40s,websocket_endpoint,receive,0.05367
2025-11-17 13:38:58.309359,8po40s,host_lang_update,update_prefs,0.058418
2025-11-17 13:38:58.278219,8po40s,websocket_endpoint,receive,0.091581
2025-11-17 13:38:58.369800,8po40s,host_lang_update,update_prefs,0.015036
2025-11-17 13:38:58.385835,8po40s,websocket_endpoint,receive,5.289308
2025-11-17 13:39:03.676148,8po40s,host_lang_update,update_prefs,0.018941
2025-11-17 13:39:03.697091,8po40s,websocket_endpoint,receive,169.146557
2025-11-17 13:38:58.369039,8po40s,websocket_endpoint,receive,174.478672
2025-11-17 13:41:55.790606,0b9oln,websocket_endpoint,receive,0.002
2025-11-17 13:41:55.793605,0b9oln,host_lang_update,update_prefs,0.028097
2025-11-17 13:41:55.824705,0b9oln,websocket_endpoint,receive,0.002888
2025-11-17 13:41:55.828612,0b9oln,host_lang_update,update_prefs,0.018124
2025-11-17 13:41:55.848836,0b9oln,websocket_endpoint,receive,16.616821
2025-11-17 13:42:12.467163,0b9oln,client,update_english,0.0
2025-11-17 13:41:55.822705,0b9oln,websocket_endpoint,receive,364.761569
2025-11-17 13:48:33.795383,f8gta9,websocket_endpoint,receive,0.003088
2025-11-17 13:48:33.799481,f8gta9,host_lang_update,update_prefs,0.061774
2025-11-17 13:48:33.863780,f8gta9,websocket_endpoint,receive,0.00251
2025-11-17 13:48:33.867304,f8gta9,host_lang_update,update_prefs,0.02164
2025-11-17 13:48:33.890955,f8gta9,websocket_endpoint,receive,37.11621
2025-11-17 13:49:11.008236,f8gta9,client,update_english,0.009077
2025-11-17 13:49:11.018515,f8gta9,websocket_endpoint,receive,1.58484
2025-11-17 13:49:12.604358,f8gta9,client,update_english,0.01104
2025-11-17 13:49:15.919772,f8gta9,websocket_endpoint,receive,0.003002
2025-11-17 13:49:15.923778,f8gta9,websocket_endpoint,receive,2.341429
2025-11-17 13:49:18.300517,f8gta9,websocket_endpoint,receive,0.004997
2025-11-17 13:49:18.307021,f8gta9,client,update_english,0.010744
2025-11-17 13:49:18.265207,f8gta9,punctuate,update_punctuated,0.054571
2025-11-17 13:49:18.320778,f8gta9,websocket_endpoint,receive,0.0
2025-11-17 13:49:18.353499,f8gta9,websocket_endpoint,receive,0.0
2025-11-17 13:49:12.617418,f8gta9,websocket_endpoint,receive,775.003342
2025-11-17 13:48:33.862257,f8gta9,websocket_endpoint,receive,813.760515
2025-11-17 14:02:09.287671,f8gta9,websocket_endpoint,receive,0.009066
2025-11-17 14:02:09.297737,f8gta9,host_lang_update,update_prefs,0.037234
2025-11-17 14:02:09.339477,f8gta9,websocket_endpoint,receive,0.003555
2025-11-17 14:02:09.345015,f8gta9,host_lang_update,update_prefs,0.031817
2025-11-17 14:02:09.378816,f8gta9,websocket_endpoint,receive,44.990817
2025-11-17 14:02:09.335970,f8gta9,websocket_endpoint,receive,45.036693
2025-11-17 14:02:57.241605,gfswv1,websocket_endpoint,receive,0.001992
2025-11-17 14:02:57.244600,gfswv1,host_lang_update,update_prefs,0.030446
2025-11-17 14:02:57.278044,gfswv1,websocket_endpoint,receive,0.002021
2025-11-17 14:02:57.281393,gfswv1,host_lang_update,update_prefs,0.016249
2025-11-17 14:02:57.299730,gfswv1,websocket_endpoint,receive,39.357838
2025-11-17 14:02:57.276044,gfswv1,websocket_endpoint,receive,39.402677
2025-11-17 14:03:42.385854,l7r57b,websocket_endpoint,receive,0.003508
2025-11-17 14:03:42.389875,l7r57b,host_lang_update,update_prefs,0.034687
2025-11-17 14:03:42.429716,l7r57b,websocket_endpoint,receive,0.004015
2025-11-17 14:03:42.433732,l7r57b,host_lang_update,update_prefs,0.021657
2025-11-17 14:03:42.456379,l7r57b,websocket_endpoint,receive,9.560729
2025-11-17 14:03:52.018110,l7r57b,client,update_english,0.011539
2025-11-17 14:03:53.562033,l7r57b,websocket_endpoint,receive,0.001003
2025-11-17 14:03:53.564029,l7r57b,websocket_endpoint,receive,2.438571
2025-11-17 14:03:56.022983,l7r57b,websocket_endpoint,receive,0.005004
2025-11-17 14:03:56.028988,l7r57b,client,update_english,0.01156
2025-11-17 14:03:56.003601,l7r57b,punctuate,update_punctuated,0.03996
2025-11-17 14:03:56.044561,l7r57b,websocket_endpoint,receive,0.0
2025-11-17 14:03:56.051037,l7r57b,websocket_endpoint,receive,0.0
2025-11-17 14:36:55.217697,l7r57b,websocket_endpoint,receive,0.873612
2025-11-17 14:36:56.092309,l7r57b,translate,update_translation,0.01255
2025-11-17 14:36:56.105861,l7r57b,websocket_endpoint,receive,0.106945
2025-11-17 14:36:56.213806,l7r57b,translate,update_translation,0.007599
2025-11-17 14:36:56.222404,l7r57b,websocket_endpoint,receive,0.153917
2025-11-17 14:36:56.376321,l7r57b,translate,update_translation,0.007295
2025-11-17 14:36:56.384620,l7r57b,websocket_endpoint,receive,0.153783
2025-11-17 14:36:56.539412,l7r57b,translate,update_translation,0.007033
2025-11-17 14:36:56.547955,l7r57b,websocket_endpoint,receive,0.240227
2025-11-17 14:36:56.788688,l7r57b,translate,update_translation,0.007746
2025-11-17 14:36:56.798454,l7r57b,websocket_endpoint,receive,0.149947
2025-11-17 14:36:56.949408,l7r57b,translate,update_translation,0.007005
2025-11-17 14:37:00.185572,l7r57b,websocket_endpoint,receive,0.004075
2025-11-17 14:36:56.956413,l7r57b,websocket_endpoint,receive,5.043422
2025-11-17 14:37:05.178638,l7r57b,websocket_endpoint,receive,0.004006
2025-11-17 14:37:10.200343,l7r57b,websocket_endpoint,receive,0.006006
2025-11-17 14:37:15.209538,l7r57b,websocket_endpoint,receive,0.004007
2025-11-17 14:37:20.221950,l7r57b,websocket_endpoint,receive,0.006508
2025-11-17 14:37:25.240588,l7r57b,websocket_endpoint,receive,0.005001
2025-11-17 14:03:42.425565,l7r57b,websocket_endpoint,receive,2027.149128
2025-11-17 14:03:52.030657,l7r57b,websocket_endpoint,receive,2017.546043
2025-11-17 14:42:38.740988,lclvh4,websocket_endpoint,receive,0.007622
2025-11-17 14:42:38.751637,lclvh4,host_lang_update,update_prefs,0.04575
2025-11-17 14:42:38.800889,lclvh4,websocket_endpoint,receive,0.002001
2025-11-17 14:42:38.803891,lclvh4,host_lang_update,update_prefs,0.017714
2025-11-17 14:42:38.822587,lclvh4,websocket_endpoint,receive,11.696925
2025-11-17 14:42:50.520524,lclvh4,client,update_english,0.01515
2025-11-17 14:42:51.901948,lclvh4,websocket_endpoint,receive,0.829439
2025-11-17 14:42:52.732385,lclvh4,translate,update_translation,0.010027
2025-11-17 14:42:52.744412,lclvh4,websocket_endpoint,receive,0.147999
2025-11-17 14:42:52.893410,lclvh4,translate,update_translation,0.014136
2025-11-17 14:42:52.908562,lclvh4,websocket_endpoint,receive,0.174137
2025-11-17 14:42:53.083698,lclvh4,translate,update_translation,0.009595
2025-11-17 14:42:53.107860,lclvh4,websocket_endpoint,receive,0.001542
2025-11-17 14:42:53.094294,lclvh4,websocket_endpoint,receive,0.173379
2025-11-17 14:42:53.268712,lclvh4,translate,update_translation,0.010566
2025-11-17 14:42:53.281276,lclvh4,websocket_endpoint,receive,0.196411
2025-11-17 14:42:53.478520,lclvh4,translate,update_translation,0.009018
2025-11-17 14:42:53.488570,lclvh4,websocket_endpoint,receive,0.232435
2025-11-17 14:42:53.722005,lclvh4,translate,update_translation,0.010956
2025-11-17 14:42:53.109402,lclvh4,websocket_endpoint,receive,2.120433
2025-11-17 14:42:55.261335,lclvh4,websocket_endpoint,receive,0.005006
2025-11-17 14:42:55.267852,lclvh4,client,update_english,0.011439
2025-11-17 14:42:55.231172,lclvh4,punctuate,update_punctuated,0.051128
2025-11-17 14:42:55.284306,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:42:55.307951,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:42:53.733921,lclvh4,websocket_endpoint,receive,1.683511
2025-11-17 14:42:55.417432,lclvh4,translate,update_translation,0.007256
2025-11-17 14:42:55.425696,lclvh4,websocket_endpoint,receive,0.152945
2025-11-17 14:42:55.578640,lclvh4,translate,update_translation,0.011808
2025-11-17 14:42:55.591452,lclvh4,websocket_endpoint,receive,0.182957
2025-11-17 14:42:55.774409,lclvh4,translate,update_translation,0.008854
2025-11-17 14:42:55.784259,lclvh4,websocket_endpoint,receive,0.289318
2025-11-17 14:42:56.074580,lclvh4,translate,update_translation,0.00804
2025-11-17 14:42:56.083622,lclvh4,websocket_endpoint,receive,0.154754
2025-11-17 14:42:56.239385,lclvh4,translate,update_translation,0.009021
2025-11-17 14:42:56.249421,lclvh4,websocket_endpoint,receive,0.140914
2025-11-17 14:42:56.390335,lclvh4,translate,update_translation,0.035928
2025-11-17 14:42:56.849622,lclvh4,websocket_endpoint,receive,0.004752
2025-11-17 14:42:56.427771,lclvh4,websocket_endpoint,receive,2.351574
2025-11-17 14:43:01.856283,lclvh4,websocket_endpoint,receive,0.004619
2025-11-17 14:43:06.853421,lclvh4,websocket_endpoint,receive,0.003997
2025-11-17 14:43:11.854439,lclvh4,websocket_endpoint,receive,0.005086
2025-11-17 14:42:50.536674,lclvh4,websocket_endpoint,receive,25.981043
2025-11-17 14:43:16.518236,lclvh4,client,update_english,0.01236
2025-11-17 14:43:16.853463,lclvh4,websocket_endpoint,receive,0.137419
2025-11-17 14:43:16.991883,lclvh4,translate,update_translation,0.009007
2025-11-17 14:43:17.001890,lclvh4,websocket_endpoint,receive,0.25668
2025-11-17 14:43:17.258571,lclvh4,translate,update_translation,0.008999
2025-11-17 14:43:17.268577,lclvh4,websocket_endpoint,receive,0.250662
2025-11-17 14:43:17.519577,lclvh4,translate,update_translation,0.009707
2025-11-17 14:43:17.530296,lclvh4,websocket_endpoint,receive,0.201844
2025-11-17 14:43:17.733202,lclvh4,translate,update_translation,0.013774
2025-11-17 14:43:17.748013,lclvh4,websocket_endpoint,receive,0.211874
2025-11-17 14:43:17.960885,lclvh4,translate,update_translation,0.00885
2025-11-17 14:43:17.970832,lclvh4,websocket_endpoint,receive,0.199309
2025-11-17 14:43:18.171141,lclvh4,translate,update_translation,0.039392
2025-11-17 14:43:20.313463,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:43:20.314469,lclvh4,websocket_endpoint,receive,0.142085
2025-11-17 14:43:20.475623,lclvh4,websocket_endpoint,receive,0.003743
2025-11-17 14:43:20.479366,lclvh4,client,update_english,0.009034
2025-11-17 14:43:20.458062,lclvh4,punctuate,update_punctuated,0.033359
2025-11-17 14:43:20.492420,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:43:20.497424,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:43:18.211533,lclvh4,websocket_endpoint,receive,2.47886
2025-11-17 14:43:20.691394,lclvh4,translate,update_translation,0.010037
2025-11-17 14:43:20.703426,lclvh4,websocket_endpoint,receive,0.238829
2025-11-17 14:43:20.943246,lclvh4,translate,update_translation,0.010115
2025-11-17 14:43:20.955365,lclvh4,websocket_endpoint,receive,0.139919
2025-11-17 14:43:21.095283,lclvh4,translate,update_translation,0.00905
2025-11-17 14:43:21.105335,lclvh4,websocket_endpoint,receive,0.212428
2025-11-17 14:43:21.318286,lclvh4,translate,update_translation,0.009941
2025-11-17 14:43:21.329242,lclvh4,websocket_endpoint,receive,0.202694
2025-11-17 14:43:21.532934,lclvh4,translate,update_translation,0.007941
2025-11-17 14:43:21.541877,lclvh4,websocket_endpoint,receive,0.196371
2025-11-17 14:43:21.739259,lclvh4,translate,update_translation,0.026062
2025-11-17 14:43:21.861575,lclvh4,websocket_endpoint,receive,0.004953
2025-11-17 14:43:21.766323,lclvh4,websocket_endpoint,receive,1.449039
2025-11-17 14:43:26.879462,lclvh4,websocket_endpoint,receive,0.004008
2025-11-17 14:43:31.906031,lclvh4,websocket_endpoint,receive,0.004908
2025-11-17 14:43:36.903427,lclvh4,websocket_endpoint,receive,0.004002
2025-11-17 14:43:41.908274,lclvh4,websocket_endpoint,receive,0.003006
2025-11-17 14:43:46.923603,lclvh4,websocket_endpoint,receive,0.003963
2025-11-17 14:43:51.936550,lclvh4,websocket_endpoint,receive,0.007224
2025-11-17 14:43:16.531594,lclvh4,websocket_endpoint,receive,37.67191
2025-11-17 14:43:54.204507,lclvh4,client,update_english,0.009029
2025-11-17 14:43:55.557624,lclvh4,websocket_endpoint,receive,0.001008
2025-11-17 14:43:55.558631,lclvh4,websocket_endpoint,receive,0.159625
2025-11-17 14:43:55.736303,lclvh4,websocket_endpoint,receive,0.002103
2025-11-17 14:43:55.739357,lclvh4,client,update_english,0.008056
2025-11-17 14:43:55.719263,lclvh4,punctuate,update_punctuated,0.030676
2025-11-17 14:43:55.750943,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:43:55.754940,lclvh4,websocket_endpoint,receive,0.0
2025-11-17 14:43:56.941742,lclvh4,websocket_endpoint,receive,0.187712
2025-11-17 14:43:57.130451,lclvh4,translate,update_translation,0.013999
2025-11-17 14:43:57.145959,lclvh4,websocket_endpoint,receive,0.196675
2025-11-17 14:43:57.343636,lclvh4,translate,update_translation,0.012219
2025-11-17 14:43:57.357365,lclvh4,websocket_endpoint,receive,0.151184
