timestamp,session_id,function,phase,duration_sec
2025-11-17 15:46:11.364116,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:46:11.364116,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:46:11.366006,k4l0xz,periodic_translation,db_read,0.002012
2025-11-17 15:46:11.368018,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:46:11.368018,k4l0xz,periodic_translation,region_extract,0.000999
2025-11-17 15:46:11.369017,2danw1,periodic_translation,db_read,0.001
2025-11-17 15:46:11.370017,2danw1,get_new_region,split_words,0.0
2025-11-17 15:46:11.370017,2danw1,periodic_translation,region_extract,0.000996
2025-11-17 15:46:11.365112,lclvh4,handle_incoming,recv_ws,0.005901
2025-11-17 15:46:11.369017,k4l0xz,handle_incoming,recv_ws,0.003
2025-11-17 15:46:11.371013,2danw1,handle_incoming,recv_ws,0.002003
2025-11-17 15:46:11.522513,global,loop,db_query_active_sessions,0.000595
2025-11-17 15:46:16.353211,manager,manager_loop,query_sessions,0.001009
2025-11-17 15:46:16.359778,lclvh4,periodic_translation,db_read,0.001973
2025-11-17 15:46:16.362256,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:46:16.362256,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:46:16.363261,k4l0xz,periodic_translation,db_read,0.001
2025-11-17 15:46:16.365261,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:46:16.365261,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:46:16.365765,2danw1,periodic_translation,db_read,0.001006
2025-11-17 15:46:16.366771,2danw1,get_new_region,split_words,0.0
2025-11-17 15:46:16.366771,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:46:16.363261,lclvh4,handle_incoming,recv_ws,0.004514
2025-11-17 15:46:16.365765,k4l0xz,handle_incoming,recv_ws,0.00301
2025-11-17 15:46:16.367775,2danw1,handle_incoming,recv_ws,0.001
2025-11-17 15:46:16.525206,global,loop,db_query_active_sessions,0.001765
2025-11-17 15:46:21.368352,manager,manager_loop,query_sessions,0.000721
2025-11-17 15:46:21.376988,lclvh4,periodic_translation,db_read,0.002004
2025-11-17 15:46:21.378992,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:46:21.378992,lclvh4,periodic_translation,region_extract,0.001002
2025-11-17 15:46:21.381034,k4l0xz,periodic_translation,db_read,0.000999
2025-11-17 15:46:21.382033,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:46:21.382033,k4l0xz,periodic_translation,region_extract,0.000962
2025-11-17 15:46:21.382995,2danw1,periodic_translation,db_read,0.001034
2025-11-17 15:46:21.384028,2danw1,get_new_region,split_words,0.0
2025-11-17 15:46:21.384028,2danw1,periodic_translation,region_extract,0.000967
2025-11-17 15:46:21.379994,lclvh4,handle_incoming,recv_ws,0.006038
2025-11-17 15:46:21.382995,k4l0xz,handle_incoming,recv_ws,0.003038
2025-11-17 15:46:21.385500,2danw1,handle_incoming,recv_ws,0.00154
2025-11-17 15:46:21.538831,global,loop,db_query_active_sessions,0.001076
2025-11-17 15:46:26.369081,manager,manager_loop,query_sessions,0.001717
2025-11-17 15:46:26.385176,lclvh4,periodic_translation,db_read,0.001992
2025-11-17 15:46:26.388192,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:46:26.388192,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:46:26.389178,k4l0xz,periodic_translation,db_read,0.001001
2025-11-17 15:46:26.391179,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:46:26.391179,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:46:26.391179,2danw1,periodic_translation,db_read,0.000999
2025-11-17 15:46:26.393178,2danw1,get_new_region,split_words,0.0
2025-11-17 15:46:26.393178,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:46:26.388192,lclvh4,handle_incoming,recv_ws,0.005983
2025-11-17 15:46:26.391179,k4l0xz,handle_incoming,recv_ws,0.004006
2025-11-17 15:46:26.393178,2danw1,handle_incoming,recv_ws,0.002671
2025-11-17 15:46:26.557333,global,loop,db_query_active_sessions,0.000548
2025-11-17 15:46:31.396303,manager,manager_loop,query_sessions,0.000999
2025-11-17 15:46:31.405552,lclvh4,periodic_translation,db_read,0.001551
2025-11-17 15:46:31.407103,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:46:31.407103,lclvh4,periodic_translation,region_extract,0.000962
2025-11-17 15:46:31.408065,k4l0xz,periodic_translation,db_read,0.002028
2025-11-17 15:46:31.411067,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:46:31.411067,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:46:31.411067,2danw1,periodic_translation,db_read,0.001996
2025-11-17 15:46:31.413063,2danw1,get_new_region,split_words,0.0
2025-11-17 15:46:31.413063,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:46:31.408065,lclvh4,handle_incoming,recv_ws,0.005998
2025-11-17 15:46:31.411067,k4l0xz,handle_incoming,recv_ws,0.002995
2025-11-17 15:46:31.414063,2danw1,handle_incoming,recv_ws,0.001505
2025-11-17 15:46:31.566275,global,loop,db_query_active_sessions,0.002928
2025-11-17 15:46:36.409283,manager,manager_loop,query_sessions,0.0
2025-11-17 15:46:36.417873,lclvh4,periodic_translation,db_read,0.002005
2025-11-17 15:46:36.419878,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:46:36.419878,lclvh4,periodic_translation,region_extract,0.000996
2025-11-17 15:46:36.421873,k4l0xz,periodic_translation,db_read,0.001003
2025-11-17 15:46:36.422875,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:46:36.422875,k4l0xz,periodic_translation,region_extract,0.000998
2025-11-17 15:46:36.423874,2danw1,periodic_translation,db_read,0.001507
2025-11-17 15:46:36.425930,2danw1,get_new_region,split_words,0.0
2025-11-17 15:46:36.425930,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:46:36.420873,lclvh4,handle_incoming,recv_ws,0.006065
2025-11-17 15:46:36.423874,k4l0xz,handle_incoming,recv_ws,0.004073
2025-11-17 15:46:36.425930,2danw1,handle_incoming,recv_ws,0.003015
2025-11-17 15:46:36.581973,global,loop,db_query_active_sessions,0.0
2025-11-17 15:46:41.428224,manager,manager_loop,query_sessions,0.0
2025-11-17 15:46:41.438743,lclvh4,periodic_translation,db_read,0.001002
2025-11-17 15:46:41.440746,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:46:41.440746,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:46:41.442744,k4l0xz,periodic_translation,db_read,0.002514
2025-11-17 15:46:41.445773,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:46:41.445773,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:46:41.446952,2danw1,periodic_translation,db_read,0.001833
2025-11-17 15:46:41.449782,2danw1,get_new_region,split_words,0.0
2025-11-17 15:46:41.449782,2danw1,periodic_translation,region_extract,0.001009
2025-11-17 15:46:41.441744,lclvh4,handle_incoming,recv_ws,0.011041
2025-11-17 15:46:41.446952,k4l0xz,handle_incoming,recv_ws,0.00683
2025-11-17 15:46:41.451786,2danw1,handle_incoming,recv_ws,0.005115
2025-11-17 15:46:41.584154,global,loop,db_query_active_sessions,0.001027
2025-11-17 15:46:46.443225,manager,manager_loop,query_sessions,0.002569
2025-11-17 15:46:46.522920,lclvh4,periodic_translation,db_read,0.003008
2025-11-17 15:46:46.527263,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:46:46.527263,lclvh4,periodic_translation,region_extract,0.000686
2025-11-17 15:46:46.537032,k4l0xz,periodic_translation,db_read,0.008519
2025-11-17 15:46:46.549107,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:46:46.549107,k4l0xz,periodic_translation,region_extract,0.006521
2025-11-17 15:46:46.564178,2danw1,periodic_translation,db_read,0.006046
2025-11-17 15:46:46.571223,2danw1,get_new_region,split_words,0.0
2025-11-17 15:46:46.571223,2danw1,periodic_translation,region_extract,0.001
2025-11-17 15:46:46.529936,lclvh4,handle_incoming,recv_ws,0.043288
2025-11-17 15:46:46.564178,k4l0xz,handle_incoming,recv_ws,0.011045
2025-11-17 15:46:46.572223,2danw1,handle_incoming,recv_ws,0.003507
2025-11-17 15:46:46.600961,global,loop,db_query_active_sessions,0.0
2025-11-17 15:46:58.352894,manager,manager_loop,query_sessions,0.005022
2025-11-17 15:46:58.418023,lclvh4,periodic_translation,db_read,0.004994
2025-11-17 15:46:58.424021,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:46:58.424021,lclvh4,get_new_region,compute_region,0.001003
2025-11-17 15:46:58.424021,lclvh4,periodic_translation,region_extract,0.001003
2025-11-17 15:46:58.473317,k4l0xz,periodic_translation,db_read,0.002502
2025-11-17 15:46:58.476829,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:46:58.477836,k4l0xz,get_new_region,compute_region,0.0
2025-11-17 15:46:58.476829,k4l0xz,periodic_translation,region_extract,0.002007
2025-11-17 15:46:58.525865,2danw1,periodic_translation,db_read,0.004246
2025-11-17 15:46:58.530112,2danw1,get_new_region,split_words,0.0
2025-11-17 15:46:58.531109,2danw1,get_new_region,compute_region,0.0
2025-11-17 15:46:58.530112,2danw1,periodic_translation,region_extract,0.001999
2025-11-17 15:46:58.532111,2danw1,translate_text_Google_Paid,gcloud_es,0.803005
2025-11-17 15:46:58.532111,2danw1,periodic_translation,translate_es,0.804013
2025-11-17 15:46:59.337445,2danw1,replace_section,splice,0.0
2025-11-17 15:46:59.337445,2danw1,periodic_translation,replace_send_es,0.000999
2025-11-17 15:46:59.338444,2danw1,periodic_translation,commit,0.031233
2025-11-17 15:46:58.582182,2danw1,handle_incoming,recv_ws,0.788509
2025-11-17 15:46:58.480837,k4l0xz,translate_text_Google_Paid,gcloud_es,0.936198
2025-11-17 15:46:58.480837,k4l0xz,periodic_translation,translate_es,0.938206
2025-11-17 15:46:59.419043,k4l0xz,replace_section,splice,0.0
2025-11-17 15:46:59.419043,k4l0xz,periodic_translation,replace_send_es,0.001001
2025-11-17 15:46:59.421043,k4l0xz,periodic_translation,commit,0.008615
2025-11-17 15:46:58.426121,lclvh4,translate_text_Google_Paid,gcloud_es,1.004546
2025-11-17 15:46:58.425024,lclvh4,periodic_translation,translate_es,1.006643
2025-11-17 15:46:59.431667,lclvh4,replace_section,splice,0.0
2025-11-17 15:46:59.431667,lclvh4,periodic_translation,replace_send_es,0.001001
2025-11-17 15:46:59.433666,lclvh4,periodic_translation,commit,0.009068
2025-11-17 15:46:58.525865,k4l0xz,handle_incoming,recv_ws,0.940566
2025-11-17 15:46:58.470313,lclvh4,handle_incoming,recv_ws,1.010157
2025-11-17 15:46:59.371689,2danw1,handle_incoming,recv_ws,1.25537
2025-11-17 15:46:59.480471,lclvh4,handle_incoming,recv_ws,1.147533
2025-11-17 15:46:59.466431,k4l0xz,handle_incoming,recv_ws,1.162595
2025-11-17 15:47:03.373743,manager,manager_loop,query_sessions,0.0
2025-11-17 15:47:04.383892,2danw1,periodic_translation,db_read,0.001004
2025-11-17 15:47:04.429469,k4l0xz,periodic_translation,db_read,0.000999
2025-11-17 15:47:04.431470,lclvh4,periodic_translation,db_read,0.000996
2025-11-17 15:47:08.378133,manager,manager_loop,query_sessions,0.002002
2025-11-17 15:47:13.395803,manager,manager_loop,query_sessions,0.002058
2025-11-17 15:47:02.780838,27 : punctuator,load_model,Loading punctuation model,12.736465
2025-11-17 15:47:15.519313,global,loop,db_query_active_sessions,0.005001
2025-11-17 15:47:18.412132,manager,manager_loop,query_sessions,0.000586
2025-11-17 15:47:20.533848,global,loop,db_query_active_sessions,0.0
2025-11-17 15:47:23.421720,manager,manager_loop,query_sessions,0.001044
2025-11-17 15:47:25.547075,global,loop,db_query_active_sessions,0.0
2025-11-17 15:47:28.433662,manager,manager_loop,query_sessions,0.0
2025-11-17 15:47:30.551652,global,loop,db_query_active_sessions,0.001011
2025-11-17 15:47:33.445673,manager,manager_loop,query_sessions,0.001573
2025-11-17 15:47:35.557438,global,loop,db_query_active_sessions,0.001769
2025-11-17 15:47:38.449545,manager,manager_loop,query_sessions,0.00172
2025-11-17 15:47:40.573102,global,loop,db_query_active_sessions,0.001003
2025-11-17 15:47:43.452895,manager,manager_loop,query_sessions,0.000947
2025-11-17 15:47:45.578402,global,loop,db_query_active_sessions,0.000578
2025-11-17 15:47:48.465452,manager,manager_loop,query_sessions,0.000548
2025-11-17 15:47:50.589637,global,loop,db_query_active_sessions,0.0
2025-11-17 15:47:53.467851,manager,manager_loop,query_sessions,0.000512
2025-11-17 15:47:55.604679,global,loop,db_query_active_sessions,0.001096
2025-11-17 15:47:58.483219,manager,manager_loop,query_sessions,0.002266
2025-11-17 15:48:00.636099,global,loop,db_query_active_sessions,0.006025
2025-11-17 15:48:03.496625,manager,manager_loop,query_sessions,0.000933
2025-11-17 15:48:05.651737,global,loop,db_query_active_sessions,0.000743
2025-11-17 15:48:08.513632,manager,manager_loop,query_sessions,0.0
2025-11-17 15:48:10.664795,global,loop,db_query_active_sessions,0.001081
2025-11-17 15:48:13.516135,manager,manager_loop,query_sessions,0.000974
2025-11-17 15:48:15.680506,global,loop,db_query_active_sessions,0.000727
2025-11-17 15:48:18.517824,manager,manager_loop,query_sessions,0.0
2025-11-17 15:48:20.695156,global,loop,db_query_active_sessions,0.000924
2025-11-17 15:48:23.527716,manager,manager_loop,query_sessions,0.0
2025-11-17 15:48:25.696761,global,loop,db_query_active_sessions,0.0
2025-11-17 15:48:28.529311,manager,manager_loop,query_sessions,0.000997
2025-11-17 15:48:30.703128,global,loop,db_query_active_sessions,0.0
2025-11-17 15:48:33.540533,manager,manager_loop,query_sessions,0.00171
2025-11-17 15:48:35.707064,global,loop,db_query_active_sessions,0.001818
2025-11-17 15:48:38.552596,manager,manager_loop,query_sessions,0.00066
2025-11-17 15:48:40.716815,global,loop,db_query_active_sessions,0.002616
2025-11-17 15:48:43.556167,manager,manager_loop,query_sessions,0.000535
2025-11-17 15:48:45.721599,global,loop,db_query_active_sessions,0.0
2025-11-17 15:48:48.564453,manager,manager_loop,query_sessions,0.0
2025-11-17 15:48:50.723768,global,loop,db_query_active_sessions,0.000997
2025-11-17 15:48:53.575800,manager,manager_loop,query_sessions,0.0
2025-11-17 15:48:55.728630,global,loop,db_query_active_sessions,0.0
2025-11-17 15:48:58.578227,manager,manager_loop,query_sessions,0.002001
2025-11-17 15:49:00.734353,global,loop,db_query_active_sessions,0.0
2025-11-17 15:49:03.588736,manager,manager_loop,query_sessions,0.000552
2025-11-17 15:49:05.745857,global,loop,db_query_active_sessions,0.000551
2025-11-17 15:49:08.592710,manager,manager_loop,query_sessions,0.000999
2025-11-17 15:49:10.746684,global,loop,db_query_active_sessions,0.0
2025-11-17 15:49:13.596334,manager,manager_loop,query_sessions,0.000544
2025-11-17 15:49:15.750778,global,loop,db_query_active_sessions,0.000598
2025-11-17 15:49:18.610334,manager,manager_loop,query_sessions,0.0
2025-11-17 15:49:20.751648,global,loop,db_query_active_sessions,0.0
2025-11-17 15:49:23.623757,manager,manager_loop,query_sessions,0.002368
2025-11-17 15:49:25.768328,global,loop,db_query_active_sessions,0.000552
2025-11-17 15:49:28.634827,manager,manager_loop,query_sessions,0.000654
2025-11-17 15:49:30.772843,global,loop,db_query_active_sessions,0.001004
2025-11-17 15:49:30.774867,u7fkhu,punctuate,db_read,0.011607
2025-11-17 15:49:30.786474,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:30.787482,u7fkhu,get_new_region,compute_region,0.0
2025-11-17 15:49:30.786474,u7fkhu,punctuate,get_region,0.001008
2025-11-17 15:49:30.818549,u7fkhu,punctuate,ws_lock,0.0
2025-11-17 15:49:30.818549,u7fkhu,punctuate,run_model,1.730085
2025-11-17 15:49:32.549634,u7fkhu,punctuate,ws_send_punctuated,0.0
2025-11-17 15:49:32.549634,u7fkhu,punctuate,ws_unlock,0.000999
2025-11-17 15:49:30.774867,u7fkhu,loop,punctuate_call,1.776764
2025-11-17 15:49:33.638497,manager,manager_loop,query_sessions,0.000576
2025-11-17 15:49:33.643446,u7fkhu,periodic_translation,db_read,0.00105
2025-11-17 15:49:33.644496,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:33.646000,u7fkhu,get_new_region,compute_region,0.0
2025-11-17 15:49:33.644496,u7fkhu,periodic_translation,region_extract,0.002019
2025-11-17 15:49:33.646515,u7fkhu,translate_text_Google_Paid,gcloud_es,0.160016
2025-11-17 15:49:33.646515,u7fkhu,periodic_translation,translate_es,0.161066
2025-11-17 15:49:33.808537,u7fkhu,replace_section,splice,0.0
2025-11-17 15:49:33.807581,u7fkhu,periodic_translation,replace_send_es,0.001956
2025-11-17 15:49:33.809537,u7fkhu,periodic_translation,commit,0.016951
2025-11-17 15:49:33.646515,u7fkhu,handle_incoming,recv_ws,0.200158
2025-11-17 15:49:37.559589,global,loop,db_query_active_sessions,0.000571
2025-11-17 15:49:37.561109,u7fkhu,punctuate,db_read,0.001041
2025-11-17 15:49:37.563150,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:37.563150,u7fkhu,punctuate,get_region,0.0
2025-11-17 15:49:37.561109,u7fkhu,loop,punctuate_call,0.002041
2025-11-17 15:49:38.651454,manager,manager_loop,query_sessions,0.0
2025-11-17 15:49:38.655964,u7fkhu,periodic_translation,db_read,0.000522
2025-11-17 15:49:38.657630,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:38.657630,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:49:38.657630,u7fkhu,handle_incoming,recv_ws,0.001007
2025-11-17 15:49:38.839215,u7fkhu,periodic_translation,db_read,0.003076
2025-11-17 15:49:38.843255,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:38.843255,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:49:33.847680,u7fkhu,handle_incoming,recv_ws,4.996558
2025-11-17 15:49:42.571711,global,loop,db_query_active_sessions,0.00057
2025-11-17 15:49:42.573277,u7fkhu,punctuate,db_read,0.000998
2025-11-17 15:49:42.574275,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:42.574275,u7fkhu,get_new_region,compute_region,0.0
2025-11-17 15:49:42.574275,u7fkhu,punctuate,get_region,0.001505
2025-11-17 15:49:42.578314,u7fkhu,punctuate,ws_lock,0.0
2025-11-17 15:49:42.579323,u7fkhu,punctuate,run_model,0.121027
2025-11-17 15:49:42.701329,u7fkhu,punctuate,ws_send_punctuated,0.0
2025-11-17 15:49:42.702329,u7fkhu,punctuate,ws_unlock,0.0
2025-11-17 15:49:42.573277,u7fkhu,loop,punctuate_call,0.130051
2025-11-17 15:49:43.666158,manager,manager_loop,query_sessions,0.000549
2025-11-17 15:49:43.670714,u7fkhu,periodic_translation,db_read,0.000999
2025-11-17 15:49:43.672715,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:43.672715,u7fkhu,get_new_region,compute_region,0.0
2025-11-17 15:49:43.672715,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:49:43.673714,u7fkhu,translate_text_Google_Paid,gcloud_es,0.160517
2025-11-17 15:49:43.673714,u7fkhu,periodic_translation,translate_es,0.162026
2025-11-17 15:49:43.835740,u7fkhu,replace_section,splice,0.0
2025-11-17 15:49:43.835740,u7fkhu,periodic_translation,replace_send_es,0.0
2025-11-17 15:49:43.836746,u7fkhu,periodic_translation,commit,0.022979
2025-11-17 15:49:43.673714,u7fkhu,handle_incoming,recv_ws,0.212996
2025-11-17 15:49:47.703731,global,loop,db_query_active_sessions,0.0
2025-11-17 15:49:47.704737,u7fkhu,punctuate,db_read,0.001512
2025-11-17 15:49:47.706758,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:47.706758,u7fkhu,punctuate,get_region,0.0
2025-11-17 15:49:47.704737,u7fkhu,loop,punctuate_call,0.002021
2025-11-17 15:49:48.658112,manager,manager_loop,query_sessions,0.001827
2025-11-17 15:49:48.665906,u7fkhu,periodic_translation,db_read,0.00159
2025-11-17 15:49:48.667598,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:48.667598,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:49:48.668456,u7fkhu,handle_incoming,recv_ws,0.0
2025-11-17 15:49:48.861926,u7fkhu,periodic_translation,db_read,0.003004
2025-11-17 15:49:48.864931,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:48.864931,u7fkhu,periodic_translation,region_extract,0.001
2025-11-17 15:49:43.886709,u7fkhu,handle_incoming,recv_ws,4.980771
2025-11-17 15:49:52.719190,global,loop,db_query_active_sessions,0.001043
2025-11-17 15:49:52.720233,u7fkhu,punctuate,db_read,0.001959
2025-11-17 15:49:52.722192,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:52.722192,u7fkhu,punctuate,get_region,0.0
2025-11-17 15:49:52.720233,u7fkhu,loop,punctuate_call,0.002962
2025-11-17 15:49:53.671525,manager,manager_loop,query_sessions,0.002733
2025-11-17 15:49:53.683383,u7fkhu,periodic_translation,db_read,0.003135
2025-11-17 15:49:53.687461,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:53.687461,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:49:53.688469,u7fkhu,handle_incoming,recv_ws,0.001001
2025-11-17 15:49:57.727795,global,loop,db_query_active_sessions,0.000987
2025-11-17 15:49:57.729828,u7fkhu,punctuate,db_read,0.002998
2025-11-17 15:49:57.733876,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:57.733876,u7fkhu,punctuate,get_region,0.0
2025-11-17 15:49:57.729828,u7fkhu,loop,punctuate_call,0.004993
2025-11-17 15:49:58.678573,manager,manager_loop,query_sessions,0.000999
2025-11-17 15:49:58.684555,u7fkhu,periodic_translation,db_read,0.002024
2025-11-17 15:49:58.686579,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:49:58.686579,u7fkhu,periodic_translation,region_extract,0.001006
2025-11-17 15:49:58.687912,u7fkhu,handle_incoming,recv_ws,0.000681
2025-11-17 15:50:02.739488,global,loop,db_query_active_sessions,0.000962
2025-11-17 15:50:02.741453,u7fkhu,punctuate,db_read,0.001995
2025-11-17 15:50:02.744449,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:02.744449,u7fkhu,punctuate,get_region,0.0
2025-11-17 15:50:02.741453,u7fkhu,loop,punctuate_call,0.005062
2025-11-17 15:50:03.679096,manager,manager_loop,query_sessions,0.000683
2025-11-17 15:50:03.683783,u7fkhu,periodic_translation,db_read,0.00104
2025-11-17 15:50:03.685819,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:03.685819,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:50:03.686726,u7fkhu,handle_incoming,recv_ws,0.0
2025-11-17 15:50:07.761853,global,loop,db_query_active_sessions,0.0
2025-11-17 15:50:07.762855,u7fkhu,punctuate,db_read,0.001
2025-11-17 15:50:07.764896,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:07.764896,u7fkhu,punctuate,get_region,0.0
2025-11-17 15:50:07.762855,u7fkhu,loop,punctuate_call,0.002041
2025-11-17 15:50:08.682057,manager,manager_loop,query_sessions,0.0
2025-11-17 15:50:08.686053,u7fkhu,periodic_translation,db_read,0.000544
2025-11-17 15:50:08.687640,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:08.687640,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:50:08.687640,u7fkhu,handle_incoming,recv_ws,0.000964
2025-11-17 15:50:12.766333,global,loop,db_query_active_sessions,0.000511
2025-11-17 15:50:12.768464,u7fkhu,punctuate,db_read,0.001429
2025-11-17 15:50:12.770872,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:12.770872,u7fkhu,punctuate,get_region,0.0
2025-11-17 15:50:12.768464,u7fkhu,loop,punctuate_call,0.003435
2025-11-17 15:50:13.701597,manager,manager_loop,query_sessions,0.001027
2025-11-17 15:50:13.709728,u7fkhu,periodic_translation,db_read,0.001993
2025-11-17 15:50:13.712721,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:13.712721,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:50:13.713721,u7fkhu,handle_incoming,recv_ws,0.001
2025-11-17 15:50:17.782933,global,loop,db_query_active_sessions,0.003054
2025-11-17 15:50:17.787040,u7fkhu,punctuate,db_read,0.007682
2025-11-17 15:50:17.796286,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:17.796286,u7fkhu,punctuate,get_region,0.002069
2025-11-17 15:50:17.787040,u7fkhu,loop,punctuate_call,0.012352
2025-11-17 15:50:18.703997,manager,manager_loop,query_sessions,0.001864
2025-11-17 15:50:18.713586,u7fkhu,periodic_translation,db_read,0.002544
2025-11-17 15:50:18.716689,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:18.716689,u7fkhu,periodic_translation,region_extract,0.001045
2025-11-17 15:50:18.718137,u7fkhu,handle_incoming,recv_ws,0.001047
2025-11-17 15:50:22.808103,global,loop,db_query_active_sessions,0.00095
2025-11-17 15:50:22.810088,u7fkhu,punctuate,db_read,0.002006
2025-11-17 15:50:22.813051,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:22.812093,u7fkhu,punctuate,get_region,0.000958
2025-11-17 15:50:22.810088,u7fkhu,loop,punctuate_call,0.004005
2025-11-17 15:50:23.713619,manager,manager_loop,query_sessions,0.00098
2025-11-17 15:50:23.718650,u7fkhu,periodic_translation,db_read,0.001973
2025-11-17 15:50:23.720623,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:23.720623,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:50:23.721624,u7fkhu,handle_incoming,recv_ws,0.0
2025-11-17 15:50:27.816840,global,loop,db_query_active_sessions,0.000999
2025-11-17 15:50:27.818790,u7fkhu,punctuate,db_read,0.001042
2025-11-17 15:50:27.820830,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:27.820830,u7fkhu,punctuate,get_region,0.0
2025-11-17 15:50:27.818790,u7fkhu,loop,punctuate_call,0.003003
2025-11-17 15:50:28.723494,manager,manager_loop,query_sessions,0.000966
2025-11-17 15:50:28.729036,u7fkhu,periodic_translation,db_read,0.001004
2025-11-17 15:50:28.731039,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:28.731039,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:50:28.732073,u7fkhu,handle_incoming,recv_ws,0.0
2025-11-17 15:50:32.836567,global,loop,db_query_active_sessions,0.00095
2025-11-17 15:50:32.837517,u7fkhu,punctuate,db_read,0.001038
2025-11-17 15:50:32.839554,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:32.839554,u7fkhu,punctuate,get_region,0.0
2025-11-17 15:50:32.837517,u7fkhu,loop,punctuate_call,0.002998
2025-11-17 15:50:33.726530,manager,manager_loop,query_sessions,0.000986
2025-11-17 15:50:33.730481,u7fkhu,periodic_translation,db_read,0.00105
2025-11-17 15:50:33.732532,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:33.732532,u7fkhu,periodic_translation,region_extract,0.0
2025-11-17 15:50:33.732532,u7fkhu,handle_incoming,recv_ws,0.000961
2025-11-17 15:50:37.851520,global,loop,db_query_active_sessions,0.003066
2025-11-17 15:50:37.856677,u7fkhu,punctuate,db_read,0.001069
2025-11-17 15:50:37.857746,u7fkhu,get_new_region,split_words,0.0
2025-11-17 15:50:37.857746,u7fkhu,punctuate,get_region,0.0
2025-11-17 15:50:37.856677,u7fkhu,loop,punctuate_call,0.001069
2025-11-17 15:50:38.732385,manager,manager_loop,query_sessions,0.000784
